pert_id,split,n_units,signal_l2,r_half,r_ceiling,noise_floor,r_ceiling_specific,cross_donor_r,within_donor_r
ENSG00000123908,gene,12,2.7949452594172675,0.5979746219370224,0.7484156678435524,0.2515843321564476,0.7140169111299405,0.40281260936132274,0.3137823250056317
ENSG00000125170,gene,16,1.602219938716364,0.6323095412636744,0.7747421984364111,0.22525780156358888,0.7539224407174925,0.281997737548297,0.45573441540287496
ENSG00000125648,gene,16,1.7247590285603553,0.6031461132478595,0.7524530774377497,0.2475469225622503,0.7770777651496833,0.2953715917296463,0.389860053433878
ENSG00000126787,gene,15,2.1976107308663315,0.793587168517562,0.8849161974920668,0.11508380250793315,0.8815206151641887,0.5611126913053782,0.6014745371374927
ENSG00000127463,gene,6,2.538551302589908,0.39722726001699876,0.5685936302333037,0.43140636976669633,0.6396880834112255,0.11584891259937435,
ENSG00000128342,gene,16,2.023876277178435,0.7125858633876151,0.8321753421204473,0.1678246578795527,0.8477779809566683,0.4712122508065861,0.4913925069118503
ENSG00000129810,gene,8,4.170460618736884,0.31648576346474155,0.4808039285313817,0.5191960714686183,0.4981778341782741,0.21731070956556323,
ENSG00000130222,gene,12,2.460017034679106,0.6125757249521955,0.7597481662082631,0.24025183379173687,0.7521912905380276,0.3014558107570254,0.39470979296828945
ENSG00000130821,gene,9,2.352197395329813,0.5151945290522905,0.6800374726465379,0.3199625273534621,0.6912191082027316,0.1788588057765018,
ENSG00000131374,gene,16,1.7148337490533658,0.676219555499354,0.8068388813157652,0.1931611186842348,0.7921034763138117,0.294663351881429,0.5192158129028315
ENSG00000131981,gene,16,2.097062350494923,0.7437780587176432,0.8530650503362912,0.1469349496637088,0.8778981145564319,0.5618223484382011,0.5123580894471587
ENSG00000132170,gene,16,1.3930142063312798,0.4324260804961213,0.6037673934927942,0.3962326065072058,0.5760774522474815,0.1452019501112621,0.33097571456419417
ENSG00000132274,gene,14,2.588507011810231,0.7494391769880019,0.8567764879694835,0.14322351203051653,0.8725723019313277,0.5657563809963263,0.5722909212497805
ENSG00000132359,gene,16,1.32355459497554,0.42937286335789093,0.6007849657215484,0.3992150342784516,0.6208314890996166,0.2048877604087828,0.20313594232078389
ENSG00000133059,gene,16,1.9449669214246592,0.7052392118181626,0.8271440240530493,0.17285597594695068,0.8046850473306701,0.34113528374763713,0.5406292769941293
ENSG00000133101,gene,14,2.373746328462123,0.6486362586200645,0.7868761289564062,0.21312387104359376,0.7617099589492768,0.3413861351330059,0.2328567142377547
ENSG00000133106,gene,16,1.9777387994364903,0.7689346040568259,0.8693759535184313,0.13062404648156867,0.8842086326160632,0.510732863564127,0.565462158717299
ENSG00000133639,gene,8,2.0314769304449842,0.37219886285479625,0.5424853101546138,0.45751468984538624,0.5556136710785171,0.10038628803870715,
ENSG00000133812,gene,13,2.0695059443352832,0.6271108699565715,0.7708274605446025,0.2291725394553975,0.7378749976024713,0.3716705953313586,0.2384082779228986
ENSG00000134202,gene,10,1.8375119139273999,0.47128327216895993,0.6406424664560972,0.35935753354390276,0.6953142534690769,0.21716716881161924,0.13371740088741083
ENSG00000134278,gene,12,1.9486779708666309,0.5022744412948212,0.6686853313724851,0.3313146686275149,0.6768184982748291,0.26324312661280486,0.28932347103530814
ENSG00000134802,gene,14,1.8407983362098963,0.6397847392619831,0.7803277149047388,0.21967228509526115,0.7794232735348979,0.33896951799336733,0.4852715056671622
ENSG00000134871,gene,16,1.3896582454476276,0.5299780705313026,0.6927917213182821,0.30720827868171785,0.7105183425611725,0.30938938512728537,0.33048785913201784
ENSG00000135046,gene,16,2.288707617828486,0.6820644203128001,0.8109848969826756,0.18901510301732438,0.8422927964225744,0.43302808301084134,0.6203302917792786
ENSG00000135362,gene,16,1.7675305909943868,0.6600225279893974,0.7951970733659983,0.20480292663400168,0.7637540030099119,0.27074435071386893,0.46902121893213333
ENSG00000136014,gene,16,1.6850104161293515,0.6191318687853011,0.7647701595173763,0.23522984048262374,0.7576671479288776,0.23007721054643604,0.446704404116189
ENSG00000136111,gene,16,1.822020079638847,0.6720129197370783,0.8038369940858489,0.19616300591415115,0.8032948974915345,0.466940248708444,0.3434924460413629
ENSG00000136193,gene,14,1.5233969111128165,0.6247579878296449,0.7690474427692433,0.2309525572307567,0.8092111708007186,0.422950787448912,0.4367575523954845
ENSG00000136231,gene,16,1.5272424765930401,0.5974880212800675,0.7480344307074055,0.2519655692925945,0.739150618054229,0.3646603238979164,0.34596525074479484
ENSG00000136783,gene,12,2.108894289069486,0.5329617498171431,0.695336005455735,0.30466399454426496,0.7108261245788283,0.31144274076698036,0.4952546166402201
ENSG00000137168,gene,12,3.357916775265123,0.7580795416013715,0.8623950437542366,0.1376049562457634,0.8208421285377604,0.6033796180716614,0.3899233660651006
ENSG00000137414,gene,15,1.513631006580855,0.5113016896120999,0.6766374882348392,0.32336251176516084,0.647090323207896,0.20015340868671574,0.2587150659603556
ENSG00000137501,gene,14,2.394548362979713,0.7030361985398977,0.8256268412176412,0.17437315878235882,0.7972350788924232,0.4714761148127649,0.48750550473709486
ENSG00000137575,gene,16,2.0052492577342975,0.6129396755915274,0.7600280219615017,0.23997197803849835,0.8083041383211799,0.4972459212287168,0.24839047526686048
ENSG00000137642,gene,16,2.2150612069384477,0.7582427081466623,0.8625006145436142,0.13749938545638585,0.8774644779660742,0.4550509690348295,0.44882464858245474
ENSG00000137767,gene,14,2.4998653840177703,0.7905872205931521,0.8830479872756617,0.1169520127243383,0.8817131173253269,0.605735784917517,0.582494872731692
ENSG00000138035,gene,15,3.435439333950311,0.7575097431741056,0.8620262233152967,0.13797377668470334,0.873303812122891,0.5588429308896271,0.5819903606581133
ENSG00000138185,gene,16,1.8019420939557316,0.44379952099506353,0.6147661285954685,0.38523387140453147,0.624177185738143,0.14309165938368668,0.42179364078263604
ENSG00000138449,gene,16,1.5077763942281082,0.6151626593476921,0.7617346225625781,0.23826537743742193,0.737957834352747,0.3620008437560054,0.34627218649263625
ENSG00000138646,gene,12,2.1695768131751763,0.6111119242053294,0.7586213161531363,0.24137868384686367,0.739527500549275,0.4197973625182619,0.47585859895236887
ENSG00000139182,gene,12,2.385225031999145,0.6982928116804356,0.8223467789273454,0.17765322107265458,0.7838537728678129,0.504980255355513,0.5314266036127496
ENSG00000139318,gene,16,1.8500050088769298,0.6929820522385224,0.8186525679019885,0.18134743209801152,0.7949646131176019,0.5164486517536812,0.36793351857279266
ENSG00000139515,gene,14,2.0002788056946335,0.32826304419455377,0.49427415093613386,0.5057258490638661,0.447788462239885,0.035267156361512876,0.3169251197747959
ENSG00000140030,gene,14,2.0464556324872123,0.6404460738647331,0.7808194174355317,0.21918058256446826,0.8044393349570712,0.34109062895057723,0.3891059661110931
ENSG00000140950,gene,14,1.9109299561681148,0.7185725328796375,0.836243474315976,0.163756525684024,0.8229962065508958,0.3348884446865276,0.36510092202885874
ENSG00000141232,gene,8,2.6152077889469107,0.7131550478892603,0.8325633441852477,0.1674366558147523,0.8545016894057074,0.42071887056966745,
ENSG00000141378,gene,12,2.9887819696003777,0.7760753688331458,0.8739216617175602,0.12607833828243975,0.86925146318886,0.6299600142563472,0.5774257292669417
ENSG00000141540,gene,14,1.9960069079441722,0.654334005888079,0.7910542895922879,0.20894571040771215,0.7864926393255297,0.3343953267750656,0.4054645509016354
ENSG00000141933,gene,15,1.6949520213844378,0.6928429661867261,0.8185555069498435,0.18144449305015653,0.8125527472815237,0.432241004324607,0.4048687907091662
ENSG00000142188,gene,14,2.070551182718506,0.5745736328234318,0.7298148792103681,0.27018512078963186,0.7082875263006961,0.3713293829951791,0.1680569410729202
ENSG00000142192,gene,16,2.300783519413838,0.6192087887722229,0.7648288387092347,0.23517116129076532,0.8133647085947783,0.46698243074916773,0.3789855953668147
ENSG00000142945,gene,15,2.083952191020028,0.6335228579239169,0.7756522718379052,0.2243477281620948,0.7838134475234467,0.4039740054869649,0.4327361438353119
ENSG00000143185,gene,6,2.2703294781561527,0.5560395003274169,0.7146855850515579,0.2853144149484421,0.7302588087436227,0.282310615831832,
ENSG00000143365,gene,8,1.577957570202196,0.45297737241789404,0.6235160726062735,0.3764839273937265,0.6334831093689809,0.1400818503998764,
ENSG00000143515,gene,9,3.0084380920664064,0.7073052329115127,0.8285633046474372,0.17143669535256278,0.8035391400971152,0.4752748035640882,0.45662624731582335
ENSG00000143545,gene,15,1.996376442005907,0.6353489165373924,0.7770193994840552,0.22298060051594482,0.7629658575390909,0.4793113176269379,0.3001432615549686
ENSG00000143674,gene,15,1.7128647219760373,0.6019945754755124,0.7515563219642304,0.2484436780357696,0.7490745661163958,0.37546653824099757,0.3229099826720403
ENSG00000143776,gene,16,1.7357264504082732,0.602561728517916,0.7519981512040453,0.24800184879595466,0.7685123967491375,0.27736084358173885,0.34764018710963607
ENSG00000144476,gene,8,1.8677138644034514,0.5023748055220115,0.6687742681460338,0.3312257318539662,0.6408078672123033,0.22898750113883182,
ENSG00000144749,gene,15,3.1798132440534927,0.8461940710087965,0.9166902703207356,0.08330972967926442,0.9186923846686218,0.8006101031290642,0.4642871474312517
ENSG00000144824,gene,13,2.164614029471488,0.5182371405750664,0.6826827334480469,0.31731726655195314,0.6805536281936276,0.252363400024134,0.24641945979108193
ENSG00000145476,gene,12,2.9836975803580694,0.6728410466816962,0.8044291452751787,0.19557085472482127,0.7962032942325646,0.3959316536080422,0.7779672290090399
ENSG00000145632,gene,14,1.2975638620258083,0.4788851385287762,0.6476299288600337,0.3523700711399663,0.6799619918239407,0.2568332099261531,0.13315443605678368
ENSG00000145649,gene,16,2.3969146980397005,0.8409638099850071,0.9136125386319853,0.08638746136801467,0.9206832977639352,0.6043575827322589,0.6939535640459
ENSG00000145703,gene,12,2.6725146345320874,0.658018026203106,0.793740497152471,0.20625950284752903,0.7900895978398105,0.4901124082888162,0.22801953339716446
ENSG00000147457,gene,11,2.2970740749730463,0.6749211275172293,0.8059139220694876,0.19408607793051236,0.8166626485243929,0.5109685001628931,
ENSG00000147852,gene,12,2.0513833784300664,0.5375013670821913,0.6991881484986774,0.3008118515013226,0.6971637922453577,0.2351688811192119,0.3791435888447843
ENSG00000148143,gene,8,2.66637643024167,0.672304494637236,0.804045551265561,0.195954448734439,0.8015237990137339,0.41998194540846945,
ENSG00000149289,gene,12,2.0931451940650634,0.7171760858098151,0.8352970807552296,0.16470291924477043,0.8229721315141105,0.4378515316336402,0.1248489200106975
ENSG00000150779,gene,14,3.3834778489460327,0.827863906192599,0.9058266355475245,0.09417336445247548,0.9030815299103434,0.6648132354262074,0.5790582004717891
ENSG00000151136,gene,16,1.794538859879003,0.6684743682200814,0.8013001349648613,0.1986998650351387,0.7983650483535638,0.3755230544373062,0.37514557125209874
ENSG00000151470,gene,9,2.3602985807452046,0.5893314977085421,0.7416092848574705,0.25839071514252954,0.753441399118016,0.30668253825643194,
ENSG00000151729,gene,15,2.1942214592636184,0.5390154155665103,0.7004678577155112,0.29953214228448877,0.7365324963616067,0.20771954974022802,0.4359307558693401
ENSG00000152061,gene,12,2.4105395196223385,0.5989328910580446,0.7491657647516641,0.2508342352483359,0.7493266385244058,0.35692106114481364,0.4145030461324506
ENSG00000153574,gene,7,3.2521475054724642,0.6545678269256255,0.7912251359823511,0.2087748640176489,0.7579712430882216,0.5093618154929032,
ENSG00000154153,gene,14,1.6881701867366232,0.5567706470843052,0.715289240746012,0.28471075925398803,0.7644847869840146,0.2253787329352345,0.5032589775384224
ENSG00000155189,gene,14,2.0461580001384583,0.7724302087366084,0.8716057816315352,0.12839421836846476,0.8645180247639664,0.4607092829644692,0.5814027210657892
ENSG00000156171,gene,16,2.236580821412499,0.6878057983703842,0.8150295478715345,0.18497045212846552,0.8342822488784442,0.4147380486867398,0.47569650713217
ENSG00000156535,gene,11,2.400757822416356,0.7679592942596171,0.8687522351369767,0.13124776486302325,0.889489734701011,0.6668243425747779,0.6398541466489942
ENSG00000157045,gene,14,1.807168897762618,0.6246830208507719,0.7689906435086077,0.23100935649139231,0.7234212958190726,0.28663915536773066,0.4482467202836931
ENSG00000157827,gene,10,2.0173097385420062,0.33496070659726956,0.5018285631058959,0.49817143689410415,0.46732694489260784,0.10520568724911773,
ENSG00000158050,gene,16,1.9508135988187119,0.7185293706480151,0.8362142456454793,0.1637857543545207,0.8429735991942233,0.4597884858614571,0.5458608216888495
ENSG00000158769,gene,16,1.5718471979599415,0.5632438991042615,0.7206091121507017,0.27939088784929833,0.7299369482960273,0.25617986843032403,0.30711342500223393
ENSG00000158856,gene,14,1.6026957527182522,0.4357349788040336,0.6069852517865109,0.39301474821348914,0.5251588586516585,0.12285096767719873,0.3894254853445451
ENSG00000159399,gene,16,1.981782364070729,0.7432901163373108,0.8527440262197767,0.14725597378022326,0.8524587004061694,0.5416697110341852,0.4607317578718665
ENSG00000160179,gene,11,1.7492381625594862,0.5521536302587,0.7114677561481741,0.28853224385182585,0.7008092689338404,0.32300436630282964,0.25918834887431247
ENSG00000160588,gene,14,1.6266491989402536,0.6348946995257421,0.7766796231095682,0.22332037689043183,0.7645224179158415,0.3776439140832679,0.2961082213241454
ENSG00000161405,gene,8,2.45286494058892,0.6181415197084454,0.7640141633839559,0.2359858366160441,0.7575038652035722,0.38914979927336696,
ENSG00000162851,gene,16,1.663389767474891,0.5925064356626554,0.7441181051379656,0.2558818948620344,0.7504566917084984,0.2958978712944484,0.4320397428400341
ENSG00000162889,gene,16,2.2455244278508637,0.7373632442941582,0.8488302566729252,0.15116974332707478,0.8395249176807219,0.485902262526779,0.4694669830262911
ENSG00000162892,gene,14,1.7766604443612268,0.5827380530256545,0.7363670215821986,0.2636329784178014,0.7361589367928126,0.26364704198927563,0.38508144925646876
ENSG00000163191,gene,14,2.6066723931622167,0.7604030850770683,0.863896560421875,0.13610343957812499,0.8483487684583547,0.5284061007719922,0.34890940977022583
ENSG00000163508,gene,16,1.3275202543609221,0.5871121006366037,0.739849567527219,0.260150432472781,0.7014690053250561,0.20414649854558586,0.3894062125249338
ENSG00000163697,gene,6,2.231360902878077,0.6180967586009944,0.7639799725393438,0.2360200274606562,0.7559998126625863,0.3601755605275869,
ENSG00000163818,gene,13,1.6198527814333146,0.557173084974212,0.7156212631088974,0.2843787368911026,0.7162511644845716,0.25547433760110616,0.43819944325887494
ENSG00000164211,gene,15,2.3774166545266744,0.7617657159931612,0.8647752752569947,0.1352247247430053,0.8465704752728155,0.6590577581220215,0.44710464705572656
ENSG00000164236,gene,14,1.6894361557153592,0.6200294010698855,0.7654545042953061,0.23454549570469385,0.7603188118303931,0.42130752854594444,0.29075419176002637
ENSG00000164399,gene,8,4.965301856701183,0.8886071154829122,0.9410184979163309,0.058981502083669146,0.9444312741951425,0.7758742530491757,
ENSG00000164400,gene,14,2.146732468764261,0.7889405630121581,0.8820198717879889,0.11798012821201109,0.8572674832338391,0.5331521929284709,0.5148311663737317
ENSG00000164442,gene,15,2.605405517343508,0.7989510270313235,0.8882409971435115,0.11175900285648854,0.8750589619196723,0.6807498671691922,0.6657924479227856
ENSG00000164626,gene,16,1.7531663449820591,0.5231666709218507,0.686946059035312,0.31305394096468797,0.6710249063540484,0.3042900553565434,0.2787229683833887
ENSG00000164674,gene,16,2.023279884855605,0.6582621344134326,0.7939180672979377,0.20608193270206232,0.7787630205252084,0.2984534411075586,0.5803891840251563
ENSG00000164691,gene,12,2.252926884242342,0.6746333004030961,0.8057086888702225,0.1942913111297775,0.8084593848362226,0.37927582063984905,0.5227963400680554
ENSG00000164742,gene,15,1.7430228933636085,0.6706127960036379,0.8028345019358724,0.19716549806412764,0.7750293761271334,0.35452939642530135,0.4282105682885733
ENSG00000165409,gene,8,1.5896755581425837,0.37970766008455936,0.5504175573850013,0.4495824426149987,0.5003735475193616,0.016143620618112028,
