gene,donor,cond_pred,avg_pred,mean_pred,perm_pred
ENSG00000047621,CE0010866,0.03958299591892992,0.03297004500105746,-0.20426366573668667,-0.18935863568709282
ENSG00000111678,CE0010866,0.19580635508142175,0.09604348954533835,-0.3037666486152714,0.06494250516336439
ENSG00000130921,CE0010866,0.06526185803924267,0.010108176879926685,0.028288611171699604,-0.13914660741459284
ENSG00000235162,CE0010866,0.06106362515541103,0.1422547581075392,-0.17238329745532913,0.08293300515699492
ENSG00000174456,CE0010866,0.04530288114797018,0.01986600930669452,0.09728286664574606,0.09950614689668313
ENSG00000100802,CE0010866,0.09118186019423323,0.11654716203794177,0.1664889109148529,0.08868787067861145
ENSG00000189227,CE0010866,-0.07405524341899797,0.21667621067164422,0.11176976664523648,0.033250911315958274
ENSG00000188277,CE0010866,0.09182501411225863,-0.07736790378390203,0.3004732911504601,0.10342713350319191
ENSG00000166780,CE0010866,0.2252084287701994,-0.20040389143378062,0.1916673281058132,-0.14320475355393103
ENSG00000182831,CE0010866,0.24512541853735542,0.11965520554670192,-0.04698307537245459,0.036848129536574084
ENSG00000155330,CE0010866,0.006446026641380603,0.13412952856691757,-0.19016339017438394,0.13412952856691757
ENSG00000174109,CE0010866,0.2742038034755703,0.12071688837809898,0.12283446467140935,0.11196531844829653
ENSG00000152242,CE0010866,0.06971601460931336,0.056581206419051115,0.05311412873278778,-0.04648679682536452
ENSG00000166845,CE0010866,-0.024412051169568093,-0.0011068942383545824,-0.2900868720893799,-0.06163643239586738
ENSG00000167644,CE0010866,-0.05258854235112388,-0.0030883990367423365,0.08232643420273472,-0.011356205332021453
ENSG00000214212,CE0010866,0.1510334585583242,-0.12767345481782547,0.1579012405396099,-0.12017898639587395
ENSG00000132016,CE0010866,-0.029912454989695015,-0.00438525342513118,-0.10792022722751166,0.010718956549671857
ENSG00000130813,CE0010866,0.01572277077641783,0.0600689507135315,0.05648457892297617,0.033247029642423036
ENSG00000171155,CE0010866,-0.013638639201622333,0.10714718171429978,0.1444779482883208,-0.05323323700936317
ENSG00000173369,CE0010866,0.015449562974795477,-0.11440496130286619,-0.01533586831637941,-0.0014890827416145958
ENSG00000165985,CE0010866,0.04460117376560997,-0.003545647861278499,0.32329805077382723,0.0946834770472358
ENSG00000133466,CE0010866,-0.046026111242959585,-0.058485961262283975,-0.09760534613631196,-0.1012086814066255
ENSG00000159403,CE0010866,0.09074284099011977,-0.13392102369140377,-0.3440952705531316,-0.02684527161898096
ENSG00000162384,CE0010866,-0.09572870595567003,0.18859166412968678,0.055879244248557676,0.08412462223916144
ENSG00000143110,CE0010866,0.08921034189176542,0.017217625828392025,0.22842670503716095,0.01192448364853987
ENSG00000198912,CE0010866,-0.11869032677431555,-0.04018762467295922,-0.032845070866819405,-0.07371595153667616
ENSG00000119280,CE0010866,0.08483943997796764,0.09011559069599394,0.10461753614942064,0.06629326801846114
ENSG00000116667,CE0010866,0.12555901476246623,-0.06622362850898603,0.0679319488429952,-0.017300279602046113
ENSG00000162642,CE0010866,0.028945722001263545,0.017215442231696576,-0.12491300342343875,-0.020685392524139718
ENSG00000215595,CE0010866,0.00945568584198317,0.04884854896600644,0.10901342185012414,-0.005120441141497442
ENSG00000196476,CE0010866,0.023530641614090065,-0.06404641546688836,-0.005133128305671636,-0.12505480544239653
ENSG00000160298,CE0010866,0.11474592707816919,-0.02832163226304438,0.04104245460700046,-0.004982606948115389
ENSG00000154642,CE0010866,-0.09717170856289949,0.03469708213722568,-0.21594411093029625,-0.07928694138630682
ENSG00000128346,CE0010866,-0.10491411794401133,0.037608580208389385,-0.29687702061612886,0.10235271919558425
ENSG00000293428,CE0010866,-0.017009975082175412,0.10942945732140066,0.04132868363908169,0.12180639329287818
ENSG00000115998,CE0010866,-0.04484804931945028,0.12932280469398297,-0.12467929543031128,0.03135429752313872
ENSG00000135974,CE0010866,0.03828575982743655,0.10350535706329383,0.06993573929507704,0.0038926144457320263
ENSG00000178074,CE0010866,0.08027256140576476,-0.11152149789685824,-0.11115258939033719,0.08171152680434127
ENSG00000237651,CE0010866,0.09296245236114388,-0.04397071827615116,-0.1686972928310137,0.06178358102978775
ENSG00000186132,CE0010866,-0.009733826274963369,0.06356708285690653,-0.08975239841720196,0.09110352767905158
ENSG00000125730,CE0010866,-0.1714311331556616,0.14244755932884984,0.38597960823373817,-0.008291343769594483
ENSG00000088543,CE0010866,0.10993734259691137,0.0319197789685574,0.0371601839265217,0.0980639918199395
ENSG00000174928,CE0010866,-0.21229579614688324,0.2561002706690729,0.04210489276382791,0.11681710333356472
ENSG00000188315,CE0010866,0.0930720021999521,0.1084092660206664,-0.052531957351527894,0.10945431746810738
ENSG00000205208,CE0010866,-0.21637482585803403,0.021510693608402392,0.04301309450128144,0.21646828448191544
ENSG00000205129,CE0010866,0.10572236864990804,0.015095937788763182,0.19438836459349187,-0.09804349068660675
ENSG00000243449,CE0010866,0.10783726811220942,0.13147363494936679,-0.28071499432975144,0.11175057227731801
ENSG00000181751,CE0010866,0.03196519719584329,0.14749201111563034,0.1825595896670317,0.008243988072770539
ENSG00000205765,CE0010866,0.1994745487196846,-0.11619757450962317,0.14911789284660362,-0.16873492839773355
ENSG00000234511,CE0010866,-0.08717385039781168,0.011185786300734621,-0.18455166433102468,-0.06634602210854275
ENSG00000185127,CE0010866,-0.00864743175478263,0.02515220176295394,-0.02519508800153827,0.12271251286383905
ENSG00000204564,CE0010866,-0.014343944335515472,0.012203746416720562,0.12249839024945552,-0.02309936006221663
ENSG00000185689,CE0010866,-0.12109942954150656,-0.15218591461891137,-0.15764871438366412,0.09277415428974571
ENSG00000204439,CE0010866,0.19762111188484877,6.536215396009675e-05,0.00223812884462315,-0.0013229050981533644
ENSG00000112936,CE0010866,-0.13303421126927273,-0.12630185368714905,-0.14113550824877794,0.14533060478338086
ENSG00000185955,CE0010866,0.14465451487934292,-0.04840795684749187,-0.13146791338915245,-0.09848807039640549
ENSG00000182307,CE0010866,-0.05398220362459159,-0.027609215170635526,0.08098025407480806,-0.04881681742615541
ENSG00000288596,CE0010866,-0.09344800776526752,0.033758593790084654,0.151231358177086,-0.007245887612291672
ENSG00000147894,CE0010866,0.06472421350491242,0.010491791140815571,0.028446325975212808,0.06585931466407047
ENSG00000133742,CE0010866,0.014536373787419586,-0.02513866310616745,0.1692889362605296,0.09766686381324245
ENSG00000118298,CE0010866,0.1300756979178314,0.20040172461512676,0.012933198214220986,0.022430424876273992
ENSG00000169239,CE0010866,-0.0602423160106874,0.15634776960218535,0.1275032931333214,0.13573000872310506
ENSG00000131686,CE0010866,0.05592380569879488,-0.09319130670515799,0.27025956578005467,-0.08379614164741149
ENSG00000135932,CE0010866,0.1322207359025019,0.1462282365914412,-0.19607484372214024,0.12772502391141305
ENSG00000160325,CE0010866,0.13831811683049094,0.13392367038078154,-0.03471224147515066,-0.03500231307925079
ENSG00000158966,CE0010866,0.20638182798084892,0.01427791723468207,0.03883469213508389,0.0037466818831239494
ENSG00000141837,CE0010866,0.16625079134751536,-0.03358421752184269,-0.02747375361463843,0.051316507997338834
ENSG00000151067,CE0010866,0.1375663086564325,-0.0583628657593637,0.042476415664005465,-0.03030218497692998
ENSG00000157388,CE0010866,0.22320150730048816,0.0163723129252711,-0.022449638291254154,0.017030535543553427
ENSG00000198216,CE0010866,0.01692643693994605,-0.03925007154108957,0.04354368359290651,-0.13571571877455393
ENSG00000167535,CE0010866,-0.15063293419185708,-0.049248409142774625,-0.07316206878471934,-0.09841659128298144
ENSG00000175868,CE0010866,-0.04946177267955458,-0.030819223896527335,-0.06206155637968114,-0.11400644055317978
ENSG00000012822,CE0010866,-0.19864488440058642,0.0727339621349624,0.10326300208684952,0.11711990523043518
ENSG00000198668,CE0010866,-0.1060685768573412,0.3012887504467318,-0.02901481191902608,0.18088987217756688
ENSG00000143933,CE0010866,0.01213404959660962,0.18539788119893513,-0.04367891288141869,0.05326593037895575
ENSG00000160014,CE0010866,0.02031014402314493,0.09589477848722187,0.06289898698934063,0.06730831200843126
ENSG00000128595,CE0010866,0.058912815391376994,-0.06707392168998427,-0.15897402329787083,-0.011128583468694195
ENSG00000130643,CE0010866,0.027654826902680393,-0.004263368835145685,0.036073317988196754,-0.10789552243758715
ENSG00000145349,CE0010866,0.17438782572179995,0.073648758496519,0.16000505810819826,0.1340257910499534
ENSG00000148660,CE0010866,0.12169261615885144,-0.11844001822132098,-0.10251458207714198,-0.11370550831905572
ENSG00000162545,CE0010866,-0.09816763645281908,-0.15072624590085015,-0.037715985164591646,-0.11874098949408045
ENSG00000004660,CE0010866,-0.10813483015770486,0.012501968282456356,0.10593577693005603,0.015119336143404568
ENSG00000130559,CE0010866,-0.012926918056270704,-0.010178507450642034,-0.06784842600236575,-0.06458686577123182
ENSG00000118200,CE0010866,0.10884949265445067,0.10263225593917526,0.174869046191033,-0.019504519333973663
ENSG00000111530,CE0010866,0.15974821278922674,0.4475547736369863,0.033389037794187455,0.2538824632633078
ENSG00000127022,CE0010866,0.05096899707631895,-0.0016454814699812506,-0.13461777838055802,-0.003517489087536729
ENSG00000131236,CE0010866,0.22088101947997038,0.290831814687283,0.15685567626926156,0.24615014429258802
ENSG00000149260,CE0010866,-0.07099783660508521,-0.08518159167181603,0.01023370825994605,-0.09690360700829474
ENSG00000126247,CE0010866,-0.039231525204652805,-0.05111667331372757,0.06197124709224103,-0.03312013447436111
ENSG00000198898,CE0010866,0.01364979824584663,-0.02975874561549923,0.10573014395879174,-0.07390608897749446
ENSG00000165233,CE0010866,-0.17822902298504684,0.08917519119037576,0.1198642166960383,0.017914767274396462
ENSG00000105483,CE0010866,0.0611326730727041,0.05271172959964198,-0.05321480963337965,0.0368047761361632
ENSG00000187796,CE0010866,-0.12399908890332519,-0.028116550018630636,0.11045854553728832,-0.024846285409773447
ENSG00000153048,CE0010866,0.2797625017022595,0.21948614739053524,-0.052871722989860453,0.12262257325807582
ENSG00000079691,CE0010866,0.17592392441832122,-0.12479448410169391,0.04050241085602876,-0.15153345301738155
ENSG00000166734,CE0010866,0.012396593608993162,-0.16861054605789913,0.03337816524834908,-0.05070747724708388
ENSG00000147044,CE0010866,-0.050139051902151496,0.04270571186607209,0.028508032582197227,0.10696718651427294
ENSG00000137752,CE0010866,0.22861900327858392,-0.03259132523115309,0.23417019909667258,-0.09268137240278229
ENSG00000003400,CE0010866,0.07166979605374803,-0.09169060780889021,0.1993263585670617,-0.12603259586359128
ENSG00000196954,CE0010866,0.053808295281067835,-0.043290726082501736,0.04530601756301733,-0.07432822411659631
ENSG00000165806,CE0010866,0.011037645240306438,-0.0526387413927555,0.03996800291056823,-0.06265819192818314
ENSG00000121691,CE0010866,0.10221074355870255,-0.012886072109668493,0.09978896806070464,-0.12921185617183115
ENSG00000177469,CE0010866,-0.05660730125543006,-0.01753329091396358,0.07657487642817418,-0.02156313690468776
ENSG00000078699,CE0010866,-0.0516684430895596,-0.048490528690032196,-0.03828796735655873,-0.06463750474916187
ENSG00000160200,CE0010866,0.13032209328968727,0.012565632916976644,-0.008091150357670253,-0.13670431867237343
ENSG00000172785,CE0010866,0.07257058318879069,0.17294863000089902,-0.0010424028928104347,0.025119338831628438
ENSG00000147996,CE0010866,-0.07594535980262898,0.10553272146023071,0.2101842274819572,0.07078857012851539
ENSG00000108468,CE0010866,-0.09511453782456582,0.07707588733641643,-0.059999165506197424,0.17344357943007194
ENSG00000122565,CE0010866,-0.0725821230494245,0.2882536622935088,-0.09890649638668435,0.31570045300807986
ENSG00000094916,CE0010866,0.10631738169625192,0.015619785761024433,-0.05479214012862457,-0.04013811331430665
ENSG00000100211,CE0010866,0.005506068494365106,0.12016186053681797,0.0014025670224982925,0.0744477648880356
ENSG00000154222,CE0010866,0.0800411821320268,0.17798295269266,0.00416950334552565,0.038864632194223876
ENSG00000158941,CE0010866,0.40112048191530936,-0.07642653415801363,-0.0992318684788645,-0.08086842442915065
ENSG00000135736,CE0010866,-0.006484859701685646,0.06140044235633038,-0.010170141564519038,-0.025374440118776608
ENSG00000150636,CE0010866,-0.0756423429659214,0.22567547214805855,-0.08543349011597176,0.21543359523252203
ENSG00000173581,CE0010866,-0.10172784638282446,-0.13016452256321187,-0.056561413561920536,0.05379600251090807
ENSG00000159884,CE0010866,0.13950371760732067,-0.09261590968342366,-0.15465177547059153,-0.18826381968964132
ENSG00000164221,CE0010866,-0.12742354655751748,0.011036107128390631,0.0691586098066767,-0.06798995613591945
ENSG00000164366,CE0010866,0.27092277845808094,-0.12352932639489178,0.06935543536774298,-0.09129875307245315
ENSG00000100147,CE0010866,-0.013850031674515552,-0.03290016122931382,0.029358583199107145,0.12294703671915448
ENSG00000128596,CE0010866,-0.04132113443061437,0.042502411644050664,-0.10174544597995415,0.04990007016280994
ENSG00000163006,CE0010866,0.15931489122474637,0.11802494554357777,-0.036323657338818906,0.06271491316734483
ENSG00000149548,CE0010866,0.039650075776629636,0.06948685247288129,0.03210916572928685,0.05092820585870757
ENSG00000198865,CE0010866,0.19454204362681723,-0.24495184169603765,-0.204069431562933,-0.2422906488406828
ENSG00000154479,CE0010866,0.13910998411295952,0.0370113079111874,-0.04295977655055489,0.17017796074961894
ENSG00000122483,CE0010866,0.013240367632122853,-0.03635774876487193,-0.0025760563471265816,0.020945756634987964
ENSG00000177875,CE0010866,-0.040401360511110575,-0.06266352025750543,-0.20458872719055077,-0.012458488631467928
ENSG00000101997,CE0010866,0.11518712613353824,0.0884814077061384,0.27209968870295015,0.09630567176396608
ENSG00000186409,CE0010866,-0.07309282109331966,-0.0600843635659718,-0.03647921257923797,-0.03295501556048705
ENSG00000109881,CE0010866,0.02543889014178017,0.18377004234469013,-0.09776480021726651,0.08057972040326307
ENSG00000284862,CE0010866,-0.008639244518156725,0.07029632436099723,-0.08747748437269116,-0.038731173320562466
ENSG00000108588,CE0010866,0.1810865597965256,-0.035130534366559156,-0.022573584887396265,0.04991616205569251
ENSG00000180376,CE0010866,0.07467549602706847,0.11931560880232457,-0.11520123646702514,0.0685116431564323
ENSG00000198624,CE0010866,0.15444995663223776,-0.05080303276225789,0.15434628790411495,0.08051423996433933
ENSG00000177352,CE0010866,-0.10063991639433284,0.18841266621238795,-0.04686944803559809,0.15064299154681937
ENSG00000253276,CE0010866,-0.19585301293565766,0.1010568425362527,-0.019043030466993766,0.04184985087737589
ENSG00000149231,CE0010866,-0.10110125200375229,0.1319228406959466,0.2042842633447689,0.1955391966079567
ENSG00000105321,CE0010866,-0.008653736284082914,0.035831216098515487,0.05769543203653407,0.22486914909398917
ENSG00000137500,CE0010866,0.026218622622882444,-0.01675222933094522,0.2983194498764926,-0.03468590160306301
ENSG00000123106,CE0010866,0.009025235002881138,0.13750059316393431,-0.23366735043721598,0.10853612580909779
ENSG00000204536,CE0010866,0.08542782758369068,0.047930743421811396,-0.2601583235401765,0.13905438669259831
ENSG00000108702,CE0010866,-0.012203946812613806,0.04765612923897533,0.011153869135153696,0.06003496490397815
ENSG00000115009,CE0010866,0.041900598026333384,-0.20986439433847376,0.1476525737046921,-0.14865675118472907
ENSG00000102962,CE0010866,0.05671139040016837,0.06848117891297777,0.006688137901492067,0.07862414086327034
ENSG00000277632,CE0010866,0.16682174669900138,0.2695646197841138,0.08145991378438455,0.2835878314453075
ENSG00000276085,CE0010866,-0.05116471312258225,0.017677153698327036,0.08333732949061504,-0.009245306725207047
ENSG00000136280,CE0010866,-0.02683788983700103,-0.13117139105275374,0.2682563354085475,-0.15839408631036547
ENSG00000134057,CE0010866,0.018472399220528127,0.1916212900106056,-0.20318045789176872,0.2981540188339157
ENSG00000100814,CE0010866,0.038778954662341276,0.11285309296121013,0.062436129913364856,0.09332286804065872
ENSG00000112237,CE0010866,0.1341823455019441,0.5580741485516574,0.21148617499883196,0.5080781478146916
ENSG00000110092,CE0010866,0.008485845587441436,0.08814805027579266,0.14208531376761435,0.12417147739284193
ENSG00000166946,CE0010866,0.056060364671816285,0.02498147434667738,0.047583814291633844,0.06564064146955484
